9.999737739562988281e-01,9.999624490737915039e-01,9.999624490737915039e-01,9.999624490737915039e-01,9.999624490737915039e-01
9.999727010726928711e-01,9.999616742134094238e-01,9.999616742134094238e-01,9.999616742134094238e-01,9.999616742134094238e-01
9.999721646308898926e-01,9.999608397483825684e-01,9.999608397483825684e-01,9.999608397483825684e-01,9.999608397483825684e-01
9.999709129333496094e-01,9.999595880508422852e-01,9.999595880508422852e-01,9.999595880508422852e-01,9.999595880508422852e-01
9.999705553054809570e-01,9.999589323997497559e-01,9.999589323997497559e-01,9.999589323997497559e-01,9.999589323997497559e-01
9.999696016311645508e-01,9.999582767486572266e-01,9.999582767486572266e-01,9.999582767486572266e-01,9.999582767486572266e-01
9.999701976776123047e-01,9.999590516090393066e-01,9.999590516090393066e-01,9.999590516090393066e-01,9.999590516090393066e-01
9.999704957008361816e-01,9.999594688415527344e-01,9.999594688415527344e-01,9.999594688415527344e-01,9.999594688415527344e-01
9.999707341194152832e-01,9.999594092369079590e-01,9.999594092369079590e-01,9.999594092369079590e-01,9.999594092369079590e-01
9.999704957008361816e-01,9.999593496322631836e-01,9.999593496322631836e-01,9.999593496322631836e-01,9.999593496322631836e-01
9.999709725379943848e-01,9.999593496322631836e-01,9.999593496322631836e-01,9.999593496322631836e-01,9.999593496322631836e-01
9.999705553054809570e-01,9.999594092369079590e-01,9.999594092369079590e-01,9.999594092369079590e-01,9.999594092369079590e-01
9.999709129333496094e-01,9.999595880508422852e-01,9.999595880508422852e-01,9.999595880508422852e-01,9.999595880508422852e-01
9.999705553054809570e-01,9.999595284461975098e-01,9.999595284461975098e-01,9.999595284461975098e-01,9.999595284461975098e-01
9.999705553054809570e-01,9.999592304229736328e-01,9.999592304229736328e-01,9.999592304229736328e-01,9.999592304229736328e-01
9.999701976776123047e-01,9.999588727951049805e-01,9.999588727951049805e-01,9.999588727951049805e-01,9.999588727951049805e-01
9.999710321426391602e-01,9.999595880508422852e-01,9.999595880508422852e-01,9.999595880508422852e-01,9.999595880508422852e-01
9.999718666076660156e-01,9.999605417251586914e-01,9.999605417251586914e-01,9.999605417251586914e-01,9.999605417251586914e-01
9.999721646308898926e-01,9.999608397483825684e-01,9.999608397483825684e-01,9.999608397483825684e-01,9.999608397483825684e-01
9.999729394912719727e-01,9.999616146087646484e-01,9.999616146087646484e-01,9.999616146087646484e-01,9.999616146087646484e-01
9.999736547470092773e-01,9.999626278877258301e-01,9.999626278877258301e-01,9.999626278877258301e-01,9.999626278877258301e-01
9.999745488166809082e-01,9.999632239341735840e-01,9.999632239341735840e-01,9.999632239341735840e-01,9.999632239341735840e-01
9.999748468399047852e-01,9.999635219573974609e-01,9.999635219573974609e-01,9.999635219573974609e-01,9.999635219573974609e-01
9.999753236770629883e-01,9.999639987945556641e-01,9.999639987945556641e-01,9.999639987945556641e-01,9.999639987945556641e-01
9.999764561653137207e-01,9.999648332595825195e-01,9.999648332595825195e-01,9.999648332595825195e-01,9.999648332595825195e-01
9.999766349792480469e-01,9.999653100967407227e-01,9.999653100967407227e-01,9.999653100967407227e-01,9.999653100967407227e-01
9.999769330024719238e-01,9.999656081199645996e-01,9.999656081199645996e-01,9.999656081199645996e-01,9.999656081199645996e-01
9.999777674674987793e-01,9.999664425849914551e-01,9.999664425849914551e-01,9.999664425849914551e-01,9.999664425849914551e-01
9.999787807464599609e-01,9.999677538871765137e-01,9.999677538871765137e-01,9.999677538871765137e-01,9.999677538871765137e-01
9.999790787696838379e-01,9.999680519104003906e-01,9.999680519104003906e-01,9.999680519104003906e-01,9.999680519104003906e-01
9.999799132347106934e-01,9.999685883522033691e-01,9.999685883522033691e-01,9.999685883522033691e-01,9.999685883522033691e-01
9.999805688858032227e-01,9.999692440032958984e-01,9.999692440032958984e-01,9.999692440032958984e-01,9.999692440032958984e-01
9.999807476997375488e-01,9.999694228172302246e-01,9.999694228172302246e-01,9.999694228172302246e-01,9.999694228172302246e-01
9.999811053276062012e-01,9.999697804450988770e-01,9.999697804450988770e-01,9.999697804450988770e-01,9.999697804450988770e-01
9.999809861183166504e-01,9.999696612358093262e-01,9.999696612358093262e-01,9.999696612358093262e-01,9.999696612358093262e-01
9.999813437461853027e-01,9.999697208404541016e-01,9.999697208404541016e-01,9.999697208404541016e-01,9.999697208404541016e-01
9.999811649322509766e-01,9.999695420265197754e-01,9.999695420265197754e-01,9.999695420265197754e-01,9.999695420265197754e-01
9.999811053276062012e-01,9.999694824218750000e-01,9.999694824218750000e-01,9.999694824218750000e-01,9.999694824218750000e-01
9.999811053276062012e-01,9.999697804450988770e-01,9.999697804450988770e-01,9.999697804450988770e-01,9.999697804450988770e-01
9.999810457229614258e-01,9.999697208404541016e-01,9.999697208404541016e-01,9.999697208404541016e-01,9.999697208404541016e-01
9.999811053276062012e-01,9.999697804450988770e-01,9.999697804450988770e-01,9.999697804450988770e-01,9.999697804450988770e-01
9.999803304672241211e-01,9.999690055847167969e-01,9.999690055847167969e-01,9.999690055847167969e-01,9.999690055847167969e-01
9.999792575836181641e-01,9.999679327011108398e-01,9.999679327011108398e-01,9.999679327011108398e-01,9.999679327011108398e-01
9.999788999557495117e-01,9.999675750732421875e-01,9.999675750732421875e-01,9.999675750732421875e-01,9.999675750732421875e-01
9.999780654907226562e-01,9.999667406082153320e-01,9.999667406082153320e-01,9.999667406082153320e-01,9.999667406082153320e-01
9.999773502349853516e-01,9.999660253524780273e-01,9.999660253524780273e-01,9.999660253524780273e-01,9.999660253524780273e-01
9.999765753746032715e-01,9.999652504920959473e-01,9.999652504920959473e-01,9.999652504920959473e-01,9.999652504920959473e-01
9.999759793281555176e-01,9.999648332595825195e-01,9.999648332595825195e-01,9.999648332595825195e-01,9.999648332595825195e-01
9.999750852584838867e-01,9.999637603759765625e-01,9.999637603759765625e-01,9.999637603759765625e-01,9.999637603759765625e-01
9.999755620956420898e-01,9.999644160270690918e-01,9.999644160270690918e-01,9.999644160270690918e-01,9.999644160270690918e-01
9.999757409095764160e-01,9.999644160270690918e-01,9.999644160270690918e-01,9.999644160270690918e-01,9.999644160270690918e-01
9.999761581420898438e-01,9.999648332595825195e-01,9.999648332595825195e-01,9.999648332595825195e-01,9.999648332595825195e-01
9.999766945838928223e-01,9.999650716781616211e-01,9.999650716781616211e-01,9.999650716781616211e-01,9.999650716781616211e-01
9.999771118164062500e-01,9.999654889106750488e-01,9.999654889106750488e-01,9.999654889106750488e-01,9.999654889106750488e-01
9.999773502349853516e-01,9.999657273292541504e-01,9.999657273292541504e-01,9.999657273292541504e-01,9.999657273292541504e-01
9.999771714210510254e-01,9.999658465385437012e-01,9.999658465385437012e-01,9.999658465385437012e-01,9.999658465385437012e-01
9.999775886535644531e-01,9.999662637710571289e-01,9.999662637710571289e-01,9.999662637710571289e-01,9.999662637710571289e-01
9.999778270721435547e-01,9.999665021896362305e-01,9.999665021896362305e-01,9.999665021896362305e-01,9.999665021896362305e-01
9.999784827232360840e-01,9.999671578407287598e-01,9.999671578407287598e-01,9.999671578407287598e-01,9.999671578407287598e-01
9.999784827232360840e-01,9.999671578407287598e-01,9.999671578407287598e-01,9.999671578407287598e-01,9.999671578407287598e-01
9.999782443046569824e-01,9.999672174453735352e-01,9.999672174453735352e-01,9.999672174453735352e-01,9.999672174453735352e-01
9.999783039093017578e-01,9.999672770500183105e-01,9.999672770500183105e-01,9.999672770500183105e-01,9.999672770500183105e-01
9.999786615371704102e-01,9.999673366546630859e-01,9.999673366546630859e-01,9.999673366546630859e-01,9.999673366546630859e-01
9.999784231185913086e-01,9.999670982360839844e-01,9.999670982360839844e-01,9.999670982360839844e-01,9.999670982360839844e-01
9.999785423278808594e-01,9.999672174453735352e-01,9.999672174453735352e-01,9.999672174453735352e-01,9.999672174453735352e-01
9.999784231185913086e-01,9.999668002128601074e-01,9.999668002128601074e-01,9.999668002128601074e-01,9.999668002128601074e-01
9.999781250953674316e-01,9.999668002128601074e-01,9.999668002128601074e-01,9.999668002128601074e-01,9.999668002128601074e-01
9.999784827232360840e-01,9.999671578407287598e-01,9.999671578407287598e-01,9.999671578407287598e-01,9.999671578407287598e-01
